LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,QU_CH_1s1s,QU_CH_2s1s,QU_CH_2px1s,QU_CH_2py1s,QU_CH_2pz1s
-0.091324645920155739,0.26737654880392908,-0.31496473195093194,0.47383141236625537,-0.2152667686599698,0.66419986462373826,2.0671730181046275,-0.22162650383618829,-0.00042720019441626345,0.00093733508864986487,0.0049399671197125437,-0.22162650383618829,0.87851914109106899,-0.027129207948291358,-0.0083545576218762348,-0.041184424522479203,-0.00042720019441626345,-0.027129207948291358,0.63822388911275507,0.0080402902157853673,-0.00066067573197023475,0.00093733508864986487,-0.0083545576218762348,0.0080402902157853673,0.62204175361261016,-0.0061254436061035592,0.0049399671197125437,-0.041184424522479203,-0.00066067573197023475,-0.0061254436061035592,0.66470518276184443,-0.083815952063969204,0.25075320348138347,-0.31520464126605074,0.47817510114381434,-0.21515474732541104
-0.094175798987096423,0.28425165720901707,-0.35740189598539468,0.43549020979236086,-0.22046566854994107,0.65207017653667043,2.0678078687628885,-0.23566079003937185,0.0012376997418421536,-0.0050847185681223619,0.0018405672384692745,-0.23566079003937185,0.9370431004709201,-0.027389621740777768,0.023870782110532347,-0.00033880111691940353,0.0012376997418421536,-0.027389621740777768,0.62815181125717101,-0.0028425804948764479,0.013134933385090961,-0.0050847185681223619,0.023870782110532347,-0.0028425804948764479,0.60914132679893329,-0.01037120871425929,0.0018405672384692745,-0.00033880111691940353,0.013134933385090961,-0.01037120871425929,0.64226343763930582,-0.086932164079029012,0.26965734065973657,-0.35505174849255206,0.44287577334683709,-0.21458694611944659
-0.090032973513503006,0.24122412732029935,-0.27636849046181833,0.49251767591489104,-0.21949837277070033,0.63041023972710541,2.0669500262857747,-0.21238776675083237,0.00062309050693755549,0.0011771372360572831,-0.0015233262134050872,-0.21238776675083237,0.83914817392513374,-0.026909754050873751,-0.013758030054232682,-0.016381001871379558,0.00062309050693755549,-0.026909754050873751,0.65340365630797514,-0.007514844748493222,-0.013418646984518296,0.0011771372360572831,-0.013758030054232682,-0.007514844748493222,0.65684419616934309,-0.0040120689072131802,-0.0015233262134050872,-0.016381001871379558,-0.013418646984518296,-0.0040120689072131802,0.6350241284814967,-0.080840289222308376,0.22169878485681291,-0.27383116832183507,0.49966875677002287,-0.2152046562669348
-0.09795464482748957,0.23260132766968206,-0.30585756438238831,0.46508780218187729,-0.18862886610303981,0.58954003258780252,2.0678066137103781,-0.20938675380530003,-0.00016311423292632299,0.00065975791156439598,0.0050896640710774901,-0.20938675380530003,0.82414520882936193,-0.014159415458046023,-0.015514727244171276,-0.00075995216538662317,-0.00016311423292632299,-0.014159415458046023,0.64587290020750787,-0.0092994327761865159,0.013720654937832297,0.00065975791156439598,-0.015514727244171276,-0.0092994327761865159,0.65226824980396003,-0.010459906697292777,0.0050896640710774901,-0.00075995216538662317,0.013720654937832297,-0.010459906697292777,0.6713777805611425,-0.088336958171966545,0.2195644740255602,-0.29672625342697106,0.47275426435262424,-0.18288531021073604
-0.088101261519340543,0.22342627355551056,-0.33138355305896211,0.46799814609716128,-0.19697314032595828,0.62596417205439447,2.0681359413232894,-0.20230499449459427,-0.0075518251653697906,-0.00016531341500371655,0.0017419552824852751,-0.20230499449459427,0.79455288220507214,-0.014897422452814533,-0.010753896972209876,-0.0097688252942212672,-0.0075518251653697906,-0.014897422452814533,0.66674676803543209,-0.0033915578979588287,0.012103173967628354,-0.00016531341500371655,-0.010753896972209876,-0.0033915578979588287,0.64589553507863307,0.0099613097583350456,0.0017419552824852751,-0.0097688252942212672,0.012103173967628354,0.0099613097583350456,0.68453320577220533,-0.077219972184709829,0.19618890985651752,-0.33306696563016569,0.47498979559436905,-0.19434437762487489
-0.095566413055491559,0.26358515118143444,-0.34689399253601266,0.43542792863333946,-0.20685203791053722,0.64321079814879345,2.0686242478736228,-0.23885874015724889,0.0026782141570041874,0.00010157305528958605,0.00083386471150201976,-0.23885874015724889,0.95117964927787835,-0.0044825365343628618,0.010338064012171952,0.015477801473345858,0.0026782141570041874,-0.0044825365343628618,0.62970501456103967,0.0091754874000384082,0.019314691807674037,0.00010157305528958605,0.010338064012171952,0.0091754874000384082,0.62492249285298629,0.0026658168670194229,0.00083386471150201976,0.015477801473345858,0.019314691807674037,0.0026658168670194229,0.63115875520704301,-0.087741796174145029,0.25318091617277855,-0.34011550792357542,0.439910112064343,-0.20234048066814597
-0.091771844360564153,0.2525564376710292,-0.31768837471788958,0.44892683989152188,-0.23310673849789376,0.63721343580387846,2.0687835033543376,-0.21257800093242671,-0.00090586358394979501,0.0014897748465766362,-0.00021956246386376638,-0.21257800093242671,0.84010677459892802,-0.041575644308367514,-0.035034922979578588,-0.042485467576415498,-0.00090586358394979501,-0.041575644308367514,0.65962781662259939,0.017139177064329825,-0.0018173492288660418,0.0014897748465766362,-0.035034922979578588,0.017139177064329825,0.64767955972818247,0.01466680088960181,-0.00021956246386376638,-0.042485467576415498,-0.0018173492288660418,0.01466680088960181,0.67864979213620291,-0.081174632269816499,0.22296283354083346,-0.31604192758788746,0.45798451971281107,-0.23444196755496793
-0.10351613177103942,0.23324356110703701,-0.25607054532936557,0.46120866903791241,-0.24136686662660423,0.61246918097853886,2.0687598132498768,-0.2219675302477894,0.0092600592607137069,0.0066677616900438098,0.00060907236846377555,-0.2219675302477894,0.87825076750721298,-0.036615815658799171,-0.081182458032927132,-0.034932249024052772,0.0092600592607137069,-0.036615815658799171,0.64565104142616903,0.016346831355735475,-0.018617219790367741,0.0066677616900438098,-0.081182458032927132,0.016346831355735475,0.680157780853896,0.022396108299650913,0.00060907236846377555,-0.034932249024052772,-0.018617219790367741,0.022396108299650913,0.64760300537288362,-0.091479068287876039,0.20965760604683092,-0.24638551085622468,0.47540693513954502,-0.23456398809931134
-0.098755503443245476,0.25756517864847989,-0.53406866811623011,0.036642051377864464,0.2341906468955276,0.64705179951488156,2.0674323605299056,-0.22333822180779625,0.0026090686350490029,-0.01107321496369539,-0.0081203788506705159,-0.22333822180779625,0.89316474743431939,0.0056009350409484604,0.066801284140795544,0.035408190554516314,0.0026090686350490029,0.0056009350409484604,0.65012059990310134,0.010042118685050533,0.0014666140158361742,-0.01107321496369539,0.066801284140795544,0.010042118685050533,0.57071057743936593,0.0026712372803607762,-0.0081203788506705159,0.035408190554516314,0.0014666140158361742,0.0026712372803607762,0.58147523403343659,-0.0932186700257224,0.25620248840304738,-0.53052928087139328,0.033917134665608445,0.22805218093682028
-0.087511520884324817,0.23605277344182787,-0.53740855994673464,-0.009522728922853968,0.29514132078939265,0.70635967481650397,2.0666210472314628,-0.22251387889372443,0.0020698661923761966,-0.010971228385429828,-0.0035812991584921279,-0.22251387889372443,0.89287283401493023,-0.021281107546698187,0.029615114012740598,-0.010877721280553943,0.0020698661923761966,-0.021281107546698187,0.63606285562455145,0.018626067596027439,-0.011268332998011148,-0.010971228385429828,0.029615114012740598,0.018626067596027439,0.58740767111352699,0.0046665609947902364,-0.0035812991584921279,-0.010877721280553943,-0.011268332998011148,0.0046665609947902364,0.58988510684866535,-0.081697125773931484,0.22972817361941678,-0.53082560189016503,-0.019907887980163047,0.28964833396728928
-0.091336983939931338,0.23137949048425602,-0.14423901091599206,0.0093024448665387175,-0.58844068696664065,0.68960104814317413,2.0668637996690991,-0.23080399428090079,-0.0062729745539063294,-0.0070224375717276534,0.0061386286180293761,-0.23080399428090079,0.92717906065556599,0.021076413230311515,0.007801426008825745,-0.0063042509069102986,-0.0062729745539063294,0.021076413230311515,0.59118923012981195,0.0049049100914161231,0.021471098391049308,-0.0070224375717276534,0.007801426008825745,0.0049049100914161231,0.59798198862819074,0.022739096714030037,0.0061386286180293761,-0.0063042509069102986,0.021471098391049308,0.022739096714030037,0.60906099961552074,-0.085230405186364364,0.22544506834928399,-0.1554561925591724,0.0059175586986847661,-0.58021828853415236
-0.087522308807347182,0.24945394303472584,0.30000783597883096,-0.51840200034447337,0.089970235276060934,0.75474401194987784,2.0674143339155848,-0.22304635536393733,-0.011639820056224791,0.0041223078845559142,-0.0017219279871894518,-0.22304635536393733,0.8967064165297437,0.040945438358952438,-0.021738995049783036,0.0062577393563653062,-0.011639820056224791,0.040945438358952438,0.58516118117223237,0.035743079295069154,-0.0054706543898068571,0.0041223078845559142,-0.021738995049783036,0.035743079295069154,0.65467120615032504,0.01712960063872971,-0.0017219279871894518,0.0062577393563653062,-0.0054706543898068571,0.01712960063872971,0.59023345793660897,-0.081069352296135738,0.23699578995143503,0.29025334684014731,-0.51522918623267566,0.082301564800177973
-0.10093722813046155,0.22580774100594997,0.19914607468152137,-0.43706721896373046,0.33931186892435078,0.62284059946878745,2.0671756089990176,-0.22574264488896809,-0.0091527735841335101,-0.0041742999149684866,-0.0086519693446557907,-0.22574264488896809,0.90654927319389589,0.0083967702091040618,0.051270886405809402,0.026067184946109493,-0.0091527735841335101,0.0083967702091040618,0.59914090228373207,0.014795491950559637,0.014001410234698142,-0.0041742999149684866,0.051270886405809402,0.014795491950559637,0.64892776938180774,-0.030382579383297366,-0.0086519693446557907,0.026067184946109493,0.014001410234698142,-0.030382579383297366,0.57235774225415315,-0.09414079989115158,0.22552815492783065,0.19162717837249854,-0.43608507257200241,0.33537063839145798
-0.094409571543966411,0.26308759898018658,0.23812584290153999,-0.018823191246048233,-0.54296901528723418,0.67853834425588944,2.0674482429092169,-0.21962904603112215,-0.010833859393511861,-0.0013552864371121826,0.0039197530304138648,-0.21962904603112215,0.87971842438212822,0.033850683022600248,-0.031505280959107554,-0.021205397839142635,-0.010833859393511861,0.033850683022600248,0.59586561265562854,0.028780035476027768,-0.018882518761867036,-0.0013552864371121826,-0.031505280959107554,0.028780035476027768,0.62066917003026789,0.042433925144368688,0.0039197530304138648,-0.021205397839142635,-0.018882518761867036,0.042433925144368688,0.61414631072945935,-0.088713574320365335,0.2575779348282829,0.23046734402372787,-0.02681409526802507,-0.53862170027754175
-0.099188239051883453,0.23355483109612071,0.16561763483431496,-0.073431355620728167,-0.55915854491441963,0.64842603431494394,2.0671603748912126,-0.2251462857245761,-0.0083228456552740995,-0.0064606632494880745,0.0059365073959110346,-0.2251462857245761,0.90355568582353007,0.013354474299902382,0.023088826110255062,0.0034210887477924392,-0.0083228456552740995,0.013354474299902382,0.60461761891644794,0.010564548685944024,0.01037380245902909,-0.0064606632494880745,0.023088826110255062,0.010564548685944024,0.60492890128846877,0.02482884107324617,0.0059365073959110346,0.0034210887477924392,0.01037380245902909,0.02482884107324617,0.62769586732024985,-0.092042157618624554,0.22836743967780432,0.1670379306767068,-0.079205947950271027,-0.55214166814393595
-0.083856827706425371,0.2519476948152905,-0.07788600523047734,-0.35234634917188512,0.49841157476942866,0.78349613329613865,2.0678637632189849,-0.23701611501124276,-0.0036772795543306975,-0.0062896384197401187,-0.018376992035115711,-0.23701611501124276,0.95375348805218785,0.0067601747815059406,0.025976664273225938,0.077256413385060951,-0.0036772795543306975,0.0067601747815059406,0.56177483873484768,0.037426081201881456,-0.0041686705911245618,-0.0062896384197401187,0.025976664273225938,0.037426081201881456,0.64095137653421519,0.017740540002480411,-0.018376992035115711,0.077256413385060951,-0.0041686705911245618,0.017740540002480411,0.57396611232502415,-0.077734692607265232,0.23894912833368664,-0.081654102228422898,-0.34603610500156079,0.49236177877970755
-0.097835974664443853,0.26163609547848843,-0.045721006319279313,0.080122489843225855,-0.57999988835890226,0.64961589044920898,2.0671102463710298,-0.23155985985850203,-0.0051855999000714262,-0.01316492985668534,0.0031686452254590701,-0.23155985985850203,0.92944928225588941,0.039410597972375526,0.049963386518973731,-0.0016284820149724656,-0.0051855999000714262,0.039410597972375526,0.56559760389874092,0.00052473356340247343,0.02062495658178165,-0.01316492985668534,0.049963386518973731,0.00052473356340247343,0.57413929266267238,-0.0068703331664455303,0.0031686452254590701,-0.0016284820149724656,0.02062495658178165,-0.0068703331664455303,0.64026539351628065,-0.092635987256167715,0.25991659379378668,-0.05023569939837412,0.073076349530218548,-0.5747436553474895
-0.109210990618652,0.24368814503133504,-0.52450182647360744,-0.042661985912502531,0.19183738603724884,0.59939171434143679,2.0678523789922472,-0.22484235121669768,0.0031588764425132029,-0.0039134394145625149,-0.010081774783345017,-0.22484235121669768,0.8996144067349241,0.036962068005302086,4.5402824995325252e-05,0.04113195019444315,0.0031588764425132029,0.036962068005302086,0.64303488402551456,0.018502799228591132,-0.027697794608145743,-0.0039134394145625149,4.5402824995325252e-05,0.018502799228591132,0.60390844313054792,0.021450443775149038,-0.010081774783345017,0.04113195019444315,-0.027697794608145743,0.021450443775149038,0.58688293611941511,-0.10211738973525104,0.24936310754606483,-0.51344810130393614,-0.051094241267605582,0.19214482011952963
-0.10735367380156881,0.23987257613211574,-0.56403315925941233,0.087488285094441162,0.043300702238480808,0.58607317382847024,2.0675279507355255,-0.20608982219838479,0.0057344072334659804,-0.0082353750717195449,-0.0047201204730159688,-0.20608982219838479,0.8207873343468105,0.0015901181637149023,-0.010273913549894676,0.011950467357602546,0.0057344072334659804,0.0015901181637149023,0.68467778017522773,0.024102613306613809,0.0030624772744662397,-0.0082353750717195449,-0.010273913549894676,0.024102613306613809,0.62959440606930372,0.037699075966419596,-0.0047201204730159688,0.011950467357602546,0.0030624772744662397,0.037699075966419596,0.54633091820179569,-0.099655372838143616,0.2403827051091296,-0.56063895138804509,0.07459482747919291,0.040968162319997857
-0.099812977109835999,0.22407031495430879,0.058636050590146635,0.062337939659940653,-0.57159350217366989,0.67601939624405105,2.0664921143494879,-0.21590467164548963,-0.0049914560944122627,-0.006405537596632079,0.013045646982268452,-0.21590467164548963,0.86405978276968765,0.021594519394613376,0.015802068565426194,-0.015848292155161845,-0.0049914560944122627,0.021594519394613376,0.58964017065356789,0.023343926730342499,0.01707206049162957,-0.006405537596632079,0.015802068565426194,0.023343926730342499,0.62889431063983681,0.038727115691806542,0.013045646982268452,-0.015848292155161845,0.01707206049162957,0.038727115691806542,0.6113757900041914,-0.091376737007409864,0.21415734535653214,0.053986799288824827,0.05591050096027482,-0.56575719732716712
-0.092266750802477163,0.22930265361909261,-0.02495772523421938,-0.035377320144595513,-0.60057220992008187,0.6925658493251674,2.0674752646161485,-0.23200566952000906,-0.0043168895826488597,-0.0031521248574569666,0.0038584573338185085,-0.23200566952000906,0.93436863964479355,0.033420553626874856,0.0022616408715252397,0.0052375930393388347,-0.0043168895826488597,0.033420553626874856,0.57333360522745214,0.020041635815931619,0.041966017887929516,-0.0031521248574569666,0.0022616408715252397,0.020041635815931619,0.62883380075320805,0.018145485379954585,0.0038584573338185085,0.0052375930393388347,0.041966017887929516,0.018145485379954585,0.61972199991736665,-0.086336200348234637,0.22606658629013154,-0.02453293868664266,-0.046787908510030833,-0.59337621138899754
-0.097671553264873215,0.23788172397120133,0.43453698112347183,-0.33849362187415249,-0.18911786701040034,0.70580311962666298,2.0674883407457854,-0.21728555808621891,-0.021014322875078276,-0.0048625254956553947,0.00012543839235949154,-0.21728555808621891,0.87315953133737412,0.075286141057150591,0.043978664724422856,0.0085987840354981547,-0.021014322875078276,0.075286141057150591,0.58366673022550875,0.021334208070400942,0.020108031566592275,-0.0048625254956553947,0.043978664724422856,0.021334208070400942,0.65147166117648381,0.02533252150719632,0.00012543839235949154,0.0085987840354981547,0.020108031566592275,0.02533252150719632,0.60628332647357575,-0.089873813232445948,0.22702178427576716,0.43533192388633146,-0.3327228060231528,-0.18418879520730463
-0.087281777731591945,0.22916050210853287,0.27851377345365441,-0.50494945692376825,0.20668537244294388,0.71842618944505343,2.0676292327402859,-0.23588967942374711,-0.0057567854165211773,0.0022044528199235015,-0.0012929378911961985,-0.23588967942374711,0.95033227860177438,0.022189977636816797,-0.0046471907962554737,-0.020062608297299871,-0.0057567854165211773,0.022189977636816797,0.56599634361423801,0.025201102017630685,0.034494307162699273,0.0022044528199235015,-0.0046471907962554737,0.025201102017630685,0.64782003499859242,0.01013695430580077,-0.0012929378911961985,-0.020062608297299871,0.034494307162699273,0.01013695430580077,0.59436308719547559,-0.080980552626632257,0.21916945399161558,0.27424008203829831,-0.50592376923973703,0.19415246015984292
-0.097443332383594275,0.23334543504291491,0.073070075053785044,-0.12037367738287746,-0.5717537172953675,0.65592142800291109,2.0663882271008056,-0.20852706093477327,-0.0079686809766780289,-0.0012235834221865564,0.0084404234415550554,-0.20852706093477327,0.83311567833168709,0.017788998900359801,0.0078387257956833937,-0.016530495193451494,-0.0079686809766780289,0.017788998900359801,0.59797950522427767,0.039152132855023988,0.0024749696458459935,-0.0012235834221865564,0.0078387257956833937,0.039152132855023988,0.62911089780815321,0.055938169219299498,0.0084404234415550554,-0.016530495193451494,0.0024749696458459935,0.055938169219299498,0.61979861773475331,-0.090701532738120663,0.22754194402335412,0.062368800918088066,-0.12692285429158576,-0.56615199124666393
-0.097387933678663163,0.21447460621849387,-0.032173892482665681,-0.063594251247322833,-0.58988492830154327,0.65119562866834546,2.0666322809392779,-0.22075145159434997,0.00067624224613368946,-0.0070493521067249544,0.0078945020461599329,-0.22075145159434997,0.88511697734302874,-0.0098243296107169802,0.020175949118105729,0.0065068627378126413,0.00067624224613368946,-0.0098243296107169802,0.5679366972991019,0.037252758721478936,0.028634446575694233,-0.0070493521067249544,0.020175949118105729,0.037252758721478936,0.62683483852543254,0.028833646163039971,0.0078945020461599329,0.0065068627378126413,0.028634446575694233,0.028833646163039971,0.6281079221090986,-0.08927454142610447,0.20652309517335091,-0.030970486451284793,-0.07409320100873884,-0.58309591522388349
-0.092232483861819231,0.26346068899649866,0.29872527621344835,-0.4561008834120765,0.25112442668445756,0.70004456443926666,2.0689876144570274,-0.24156111253982623,-0.0082733829528861755,-0.00090867299479281943,-0.0044822067805533076,-0.24156111253982623,0.97520019807792901,0.021429241634642722,-0.01047638417908154,-0.006013211374244245,-0.0082733829528861755,0.021429241634642722,0.60271113769516504,0.031369037364976871,0.011902921013985827,-0.00090867299479281943,-0.01047638417908154,0.031369037364976871,0.63626425512593865,-0.021597710040408887,-0.0044822067805533076,-0.006013211374244245,0.011902921013985827,-0.021597710040408887,0.60655879564205994,-0.086634653644748733,0.25660217415544007,0.29539223080571686,-0.45403203342454501,0.24312999116327344
-0.095110545882250278,0.22660350904490717,0.077155705766817795,-0.11627343289577194,-0.57878469608622796,0.66464450014464194,2.067466402823027,-0.23741145555100718,-0.0045277577740656704,-0.0082881978953082466,0.0058999650883491917,-0.23741145555100718,0.95547465275362287,0.018687470023488049,0.045108072161591108,0.0083807930014004658,-0.0045277577740656704,0.018687470023488049,0.55044750078014526,0.013603582447451391,0.0078507271095356254,-0.0082881978953082466,0.045108072161591108,0.013603582447451391,0.63483511060734898,0.028149280304360674,0.0058999650883491917,0.0083807930014004658,0.0078507271095356254,0.028149280304360674,0.60639665712057267,-0.088978505644146277,0.22337114153825777,0.077817906350376928,-0.1272710995059444,-0.57154008990586669
-0.11679254512891704,0.23509886978893219,0.31925381955843402,-0.44198622823243,0.084623524973384018,0.57533421190537493,2.0684675784741495,-0.22306760678871634,-0.0098849377237435754,0.0027773786376801882,0.00036039768669248937,-0.22306760678871634,0.88863610815957861,0.0099416945902133513,0.05756415526537835,-0.0027215930355851733,-0.0098849377237435754,0.0099416945902133513,0.60670449452467112,-0.0023221275434303409,0.0414707278984923,0.0027773786376801882,0.05756415526537835,-0.0023221275434303409,0.69413945924554321,0.018680383096744663,0.00036039768669248937,-0.0027215930355851733,0.0414707278984923,0.018680383096744663,0.55439101680497449,-0.10775271688586928,0.24178117179078032,0.30731213561272686,-0.43639217670819674,0.079221445836975352
-0.091142757248492107,0.23273602941576088,-0.042167430440398883,0.020798625616894384,0.58956490521961047,0.6484880698604546,2.0680727268684329,-0.22388981100359978,-0.0064390564753204092,0.013005302097750054,-0.003026551277245207,-0.22388981100359978,0.89589559795854412,-0.041937751738524758,-0.011104211687968098,0.0010964219877421084,-0.0064390564753204092,-0.041937751738524758,0.65483802893704679,0.032427405685891246,-0.023582963031188148,0.013005302097750054,-0.011104211687968098,0.032427405685891246,0.59767231472076121,0.029835189326579685,-0.003026551277245207,0.0010964219877421084,-0.023582963031188148,0.029835189326579685,0.64607815111301214,-0.084248774173710253,0.22666202517719999,-0.05427104312028929,0.047684085613217513,0.58302529460727559
-0.11189159619961721,0.22596514684912175,-0.034869897987109537,-0.0095759207512428959,0.55488298469045139,0.57971235256338882,2.0693998873268513,-0.23252502004035017,0.0021820209485548373,0.0047655703974820701,-0.0074737731651446622,-0.23252502004035017,0.93284090255432273,-0.030432715518025823,0.037670730588950423,-0.039277114373028332,0.0021820209485548373,-0.030432715518025823,0.66130909101705138,0.025922761356595755,-0.019536217828416882,0.0047655703974820701,0.037670730588950423,0.025922761356595755,0.61479590915159898,-0.0046009949400669737,-0.0074737731651446622,-0.039277114373028332,-0.019536217828416882,-0.0046009949400669737,0.6372345068602483,-0.10262226014948639,0.23248316868937693,-0.041639628724286011,0.020550811638746409,0.53790696237845148
-0.10390031467795735,0.24694488692958549,0.0027010555243346009,0.010327588994950572,0.55166728606339488,0.62093905839953056,2.0679298826845676,-0.2367247211466261,-0.0050991014183792626,0.01875866786919524,-0.0082679671770656289,-0.2367247211466261,0.94206785365602141,-0.0024107597960615276,-0.066414920680636563,-0.0060743498377635301,-0.0050991014183792626,-0.0024107597960615276,0.64359182066919474,0.052966208488617682,-0.017191648371962454,0.01875866786919524,-0.066414920680636563,0.052966208488617682,0.56826426095508975,0.043502682603124426,-0.0082679671770656289,-0.0060743498377635301,-0.017191648371962454,0.043502682603124426,0.62145053907809478,-0.097641019145183736,0.24864374619407628,-0.00469789188088824,0.037595780893344449,0.54516877707184186
-0.093284391101953745,0.22969606884962065,0.0059620604996400914,-0.001468831384518348,0.57637269199009378,0.67800072344933204,2.0678484613469821,-0.22502487336324192,-0.0088906807786625665,0.022810525767388734,-0.0047042516309623453,-0.22502487336324192,0.88829444374036381,0.039282040716539929,-0.088898763983404488,0.0016602911187525507,-0.0088906807786625665,0.039282040716539929,0.61355496078151384,0.06583936471408193,-0.024930390540567803,0.022810525767388734,-0.088898763983404488,0.06583936471408193,0.55460652297869473,0.046202814222152847,-0.0047042516309623453,0.0016602911187525507,-0.024930390540567803,0.046202814222152847,0.64218749676254394,-0.088420747131767494,0.23274332220407806,0.0068451110393141189,0.01852047897198884,0.57501720233907949
-0.11101948816309493,0.2137063411330474,0.0071347353636566678,0.051869032601376486,0.55122662774849407,0.59361259354825102,2.0682121692201783,-0.22700114051632919,-0.008592439612661637,0.0097373522144248506,-0.010323964657329827,-0.22700114051632919,0.90487177441446243,0.020309933955485273,-0.023264615825545926,-0.033794209419789917,-0.008592439612661637,0.020309933955485273,0.62986957200518412,0.052480900800963737,-0.024730460602811689,0.0097373522144248506,-0.023264615825545926,0.052480900800963737,0.60741186862655627,0.041839090505910705,-0.010323964657329827,-0.033794209419789917,-0.024730460602811689,0.041839090505910705,0.64291250852480686,-0.101299363617346,0.21741834726980716,0.0022042146329723086,0.073464166020296928,0.5366022162275037
-0.096658410009032122,0.25388501227869908,0.019583366007230978,0.032221522046493409,0.57161888745270784,0.63808059689368202,2.0676143634187265,-0.23619132321522046,-0.0091256180945558686,0.012546629222852997,-0.008717102237527162,-0.23619132321522046,0.9416364295642986,0.0068581200486122814,-0.02383981247495446,0.016447185167099618,-0.0091256180945558686,0.0068581200486122814,0.61788771330374259,0.037847418619902623,-0.01537851916261556,0.012546629222852997,-0.02383981247495446,0.037847418619902623,0.58006696520779411,0.031554140642115265,-0.008717102237527162,0.016447185167099618,-0.01537851916261556,0.031554140642115265,0.6332334461607797,-0.090503709343374969,0.25026429666632649,0.012480097724372646,0.06176871167341437,0.56453877649815409
-0.10528798888684111,0.23408862375862075,-0.021156355404806263,-0.0019263429217214847,0.54836125760529641,0.62145730901948026,2.0674272483324274,-0.22206833930482311,-0.011763261717617362,0.015082779747517512,-0.011030529817721579,-0.22206833930482311,0.87636687978156469,0.047292719567519369,-0.049663049703249695,0.0010830691504885442,-0.011763261717617362,0.047292719567519369,0.6354545719784841,0.059346804434428836,-0.042184190679645371,0.015082779747517512,-0.049663049703249695,0.059346804434428836,0.56210992300125806,0.033941566822027903,-0.011030529817721579,0.0010830691504885442,-0.042184190679645371,0.033941566822027903,0.63153425617723991,-0.098725998447865726,0.23741289331920395,-0.026713046045649842,0.018702559441682028,0.54241574952583493
-0.092551919206152772,0.24707744757014521,-0.025061654806645295,0.024042523065652473,0.59175322044654011,0.65863586007219754,2.0689755092378235,-0.24116270061663592,-0.002245487644373244,0.012467372023456543,-0.003354179288765323,-0.24116270061663592,0.96926237236844337,0.0089631898695301977,0.011986009298450617,0.00075486589757722475,-0.002245487644373244,0.0089631898695301977,0.62848622727672843,0.031091642844753287,-0.020393251479566561,0.012467372023456543,0.011986009298450617,0.031091642844753287,0.59269402275427852,0.025221390132006721,-0.003354179288765323,0.00075486589757722475,-0.020393251479566561,0.025221390132006721,0.63713924084822426,-0.087170997993423205,0.24770580668942938,-0.034339668844150337,0.059534079533013984,0.58004089980689344
-0.096611013918553937,0.23234403789205335,-0.013848105787709546,0.02783271129157236,0.57013153178003484,0.65507427513419314,2.0669145115279282,-0.22188091073746663,-0.0051995962413367534,0.018729988379539455,-0.0077800251075032002,-0.22188091073746663,0.87863739868110613,0.0023263746729379926,-0.063302763730917977,0.0070301315481326402,-0.0051995962413367534,0.0023263746729379926,0.64993323536469272,0.061122682315507076,-0.02631540003996748,0.018729988379539455,-0.063302763730917977,0.061122682315507076,0.56093509309748191,0.047724295264956682,-0.0077800251075032002,0.0070301315481326402,-0.02631540003996748,0.047724295264956682,0.63299391959663331,-0.090347298834128578,0.22869601588912944,-0.022416542420685789,0.055710183301867736,0.5663539305950579
-0.10153858613598622,0.19775032952967608,-0.0251024505673169,0.055435524239089123,0.57766970387518457,0.57202628062400651,2.0696311062336346,-0.21788327608441962,-0.007058424742716736,0.0067744116556320471,-0.0067724275907556312,-0.21788327608441962,0.87998159755275851,-0.051626576977254993,-0.0043659919308268388,-0.028391142099874048,-0.007058424742716736,-0.051626576977254993,0.65396130854332835,0.05019507000585563,-0.01921587659858353,0.0067744116556320471,-0.0043659919308268388,0.05019507000585563,0.63645450533655745,0.032643352438950834,-0.0067724275907556312,-0.028391142099874048,-0.01921587659858353,0.032643352438950834,0.69194046681059984,-0.088525023353097268,0.18701843320706174,-0.03171951834583725,0.088114638934240347,0.55895231167811144
-0.097737113410444346,0.24740253566160691,0.021307736102297924,0.012315684678779477,0.57194253788324012,0.62121806330873763,2.06744244189851,-0.22730820794617843,-0.0053335769548189648,0.011195894155965464,-0.0072877650994974483,-0.22730820794617843,0.90791121780793671,0.0073421286323645078,0.0084776117505211135,0.0096823866412615468,-0.0053335769548189648,0.0073421286323645078,0.63867330259896649,0.039284299587799901,-0.013682689873061527,0.011195894155965464,0.0084776117505211135,0.039284299587799901,0.57857739172662548,0.022925235187187212,-0.0072877650994974483,0.0096823866412615468,-0.013682689873061527,0.022925235187187212,0.64402677346269543,-0.09131500151518876,0.24680377001532397,0.014574670375732936,0.040936332184602138,0.56286379375563311
