LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,QU_CH_1s1s,QU_CH_2s1s,QU_CH_2px1s,QU_CH_2py1s,QU_CH_2pz1s
-0.011484428422940712,0.096175179294986674,0.17581145547886076,-0.16450901997026282,0.0036780873894831307,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.5299630362133775e-17,7.0465922049392811e-17,-9.3469230819610823e-17,-0.085890013704988569,0.47224997337183794,5.057346038390753e-17,1.995118929332866e-16,-3.0365581626428839e-17,-4.5299630362133775e-17,5.057346038390753e-17,1.4777280778078759,1.569455078169284e-32,-1.2230149716473873e-32,7.0465922049392811e-17,1.995118929332866e-16,1.569455078169284e-32,1.4777280778078759,0.0,-9.3469230819610823e-17,-3.0365581626428839e-17,-1.2230149716473873e-32,0.0,1.4777280778078756,-0.00082088223184155929,0.11700825504155907,0.17334965530360585,-0.15747797000317332,0.0035329985718049479
-0.0089865422355776478,0.11893758919612898,-0.21888796801917076,-0.050094273167158081,0.17332707153040061,0.76003188356660889,15.891121688446422,-0.085890013704988569,6.8293845632921957e-17,-4.6617463996573148e-16,-2.861070035877445e-16,-0.085890013704988569,0.47224997337183794,3.141548489555783e-17,3.0425811171161614e-16,1.4282966310585809e-17,6.8293845632921957e-17,3.141548489555783e-17,1.4777280778078759,1.569455078169284e-32,3.92363769542321e-33,-4.6617463996573148e-16,3.0425811171161614e-16,1.569455078169284e-32,1.4777280778078759,7.84727539084642e-33,-2.861070035877445e-16,1.4282966310585809e-17,3.92363769542321e-33,7.84727539084642e-33,1.4777280778078756,9.061200987690987e-05,0.15007050196975905,-0.21702086648054386,-0.053529588463504148,0.18003101970607829
-0.0086095106654952725,0.12143509596302483,0.01761442412221241,-0.06605529902069518,-0.28001259771813258,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.4668079597792148e-16,4.0529047071370025e-16,-2.4451303284827662e-16,-0.085890013704988569,0.47224997337183794,9.9755946466643301e-17,1.0114692076781506e-16,0.0,-3.4668079597792148e-16,9.9755946466643301e-17,1.4777280778078759,1.569455078169284e-32,0.0,4.0529047071370025e-16,1.0114692076781506e-16,1.569455078169284e-32,1.4777280778078759,0.0,-2.4451303284827662e-16,0.0,0.0,0.0,1.4777280778078756,-0.00073918269109006626,0.15284195950724278,0.018952067343260222,-0.061873023980977042,-0.29433796333835854
-0.0093724425001193434,0.11623227678770373,0.0093576389379938438,-0.020662641340063959,-0.27775040530268846,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.4141117681418528e-16,-2.6346517948343643e-16,5.4588002268619645e-17,-0.085890013704988569,0.47224997337183794,3.4865717936128612e-17,-6.0731163252857679e-17,9.4084522281534658e-18,-3.4141117681418528e-16,3.4865717936128612e-17,1.4777280778078759,-1.2230149716473873e-32,0.0,-2.6346517948343643e-16,-6.0731163252857679e-17,-1.2230149716473873e-32,1.4777280778078759,0.0,5.4588002268619645e-17,9.4084522281534658e-18,0.0,0.0,1.4777280778078756,0.0093186631754646285,0.1444147528461274,-0.00019910104584274882,-0.017689195707772255,-0.28126121338442345
-0.011415871290292114,0.097109837905318047,0.023997892367139576,0.024296516973753183,-0.24018651243353184,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.3912668719262326e-16,-7.4437514360169767e-16,-9.3469230819610823e-17,-0.085890013704988569,0.47224997337183794,0.0,-6.0731163252857679e-17,-3.0365581626428839e-17,-3.3912668719262326e-16,0.0,1.4777280778078759,0.0,0.0,-7.4437514360169767e-16,-6.0731163252857679e-17,0.0,1.4777280778078759,-2.4460299432947747e-32,-9.3469230819610823e-17,-3.0365581626428839e-17,0.0,-2.4460299432947747e-32,1.4777280778078756,0.0037381901903232977,0.12008991387594128,0.025404365367275916,0.027668293693157282,-0.2289910825702097
-0.011412912834284528,0.097149285307295594,0.0,0.0,0.24267793680815916,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0040404219824144725,0.11862852414324257,0.00098080504900939329,0.014761973110006927,0.21183936383963603
-0.012177955705866009,0.06887815586431853,0.0,0.0,0.18702252455194401,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.025161235964994141,0.081547817604225345,-0.0017762719440492841,0.00098576317706727985,0.12523166816031422
-0.0082627123818050374,0.12362462692606206,0.0,0.0,0.29222704474564554,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0034844475240108706,0.16065892454751626,0.0024808390813392846,0.0030162114063274239,0.2797835534564167
-0.010695392920530542,0.10524028666293145,0.0,0.0,0.2581115573369423,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.007117407381280162,0.13362454832354648,0.002921806247873672,0.0009089241411044818,0.22959424401370165
-0.011482404112102922,0.096203366726038964,0.0,0.0,0.24085796548511873,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.00010697989485540059,0.11800571453462461,0.0048061088979750284,-0.0022769333967267019,0.20825313230241926
-0.0091917386070898537,0.11751963502304644,0.0,0.0,0.28105155292766687,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0047874915600247146,0.1495185652979418,0.0051958223450391883,0.00016031898893209551,0.26804174862886282
-0.0074718925605117316,0.12830027658054799,0.0,0.0,0.30067838964030436,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0088033417958865139,0.16642559764598544,-0.003140218853320722,-0.0037081005513056008,0.29563482901453497
-0.012141979625304167,0.082736409031601232,0.0,0.0,0.21461534445811919,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0051724937790973086,0.099082379542982352,-0.0058488431361749856,-0.0047380333180355953,0.175367188731995
-0.011578528845271722,0.054999196734700093,0.0,0.0,0.15888027272054617,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.033365555901046867,0.057909593082160225,-0.003040388744790489,0.011184779636472497,0.084854515666654098
-0.0085641974858199736,0.12172670020263464,0.0,0.0,0.28876966179940344,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.00053885579023368912,0.15674725694908723,-0.0087455620829153917,0.0039052352982487737,0.27802941314540275
-0.011480397562945924,0.053543136082279855,0.0,0.0,0.15590176676197265,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.027046493959412818,0.057832170897766343,-0.0018817039385033291,-0.0083834372020172628,0.080406598638863763
-0.012173632751810343,0.068672221241734055,0.0,0.0,0.18660845208886628,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0047300832605585612,0.081347444035774361,0.0021229359384024016,-0.0051590243589741142,0.12030401431896849
-0.010587593097508419,0.10627728318917019,0.0,0.0,0.26007185386955428,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.015841031251218413,0.13256693467342567,-0.0029730474897747962,-0.0017713212155524801,0.23441711136283666
-0.0024337504631554551,0.15209239631171578,0.0,0.0,0.34216497029759918,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.018483381148402804,0.19829008056204644,-0.0030090540777917988,0.0048114104388018355,0.35374144464294949
-0.01169770486662149,0.092959171264602541,0.0,0.0,0.23459205925294754,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0038790385023866323,0.11595530239231865,0.0085119823102373007,-0.00031909419869107522,0.19943915536636472
-0.012187829944190719,0.080707334760602628,0.0,0.0,0.2106104451247767,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0085229880820722383,0.096851300749391134,-0.00093584404764997199,0.0063771146577982852,0.16030082586529307
-0.011828682941615232,0.090659279537352033,0.0,0.0,0.23012793673924201,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.00033129264709461705,0.11098189877876465,-0.01486537082053086,0.0036393106390256533,0.18805385929515239
-0.011988940866306374,0.087268599928639251,0.0,0.0,0.22351412699377138,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0059952092925230965,0.10439982872496831,0.0046408634084925153,0.00075586035303507406,0.19071796607842242
-0.011624631507090206,0.094122122612291886,0.0,0.0,0.23684244068994559,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.014354758550406259,0.11593430688159216,0.0033713628018454387,-0.0028470810393963143,0.2083445291623354
-0.0064429040983195549,0.13386554045178276,0.0,0.0,0.31061285504675917,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0083198647546101814,0.17456913283687686,-0.0041934666651838367,-0.0054611850438408081,0.30622416912857703
-0.011705963095240966,0.092822959778118858,0.22315626546296141,0.0,-0.071491083333162786,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0011494803245176647,0.11438909852686058,0.18630428551511502,-0.0058322566398305731,-0.059984334970964719
-0.011479229507298004,0.096247496155983256,0.22552670451771198,0.0,-0.084800985342082136,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0079688643935519315,0.11711815151482916,0.20055224420985895,0.0023196263399915722,-0.071275325242885892
-0.0089098992048042558,0.11945610799685,0.27499084539776619,0.0,-0.07338113958861664,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.002240196868498742,0.15258426101535821,0.26337315668700706,-0.0024298395345813606,-0.061464458683943686
-0.0038965550532221813,0.14592621950324772,0.31618115909198752,0.0,-0.10014821340019539,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0076207737912103828,0.19508068040389223,0.31534152601118687,-0.0058764070281576899,-0.10209749420451042
-0.010917862015006812,0.10298081543488893,0.24554420375064664,0.0,-0.064309832144442775,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0032691333702144841,0.1295056859711034,0.21828146580802826,-0.0059033805043019203,-0.053521710170415231
-0.011667425891459887,0.056410409950602133,0.15840129594952573,0.0,-0.032804758596549362,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.029229527682651142,0.062295764092978517,0.086341876945722332,0.0057729471776626047,-0.0032769567113752531
-0.0032902479157162073,0.14853664268308281,0.31362848619620609,0.0,-0.12091702821452299,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.011251323706229997,0.19554146237672124,0.31949113982084604,0.0068488120120237103,-0.12402797319529106
-0.012238538169962957,0.076462019084708066,0.18140503484844356,0.0,-0.089294133570837264,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0033253229599415654,0.089738589774188096,0.13703479961303014,-0.0056374982673387938,-0.077320078955177216
-0.0099699881803238244,0.11166709442696172,0.25210679246713402,0.0,-0.097192949677179369,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0016216055667781183,0.14116796156796285,0.23607189517414454,-0.0017184950845175282,-0.091554790385968532
-0.0077271785842839428,0.12683415770810713,0.27156699415343599,0.0,-0.12279391240487644,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0028591519602976642,0.16162435038781733,0.26635574280060875,-0.0022415682833677271,-0.1219852362062218
-0.011941309244432628,0.088367112183693419,0.212429917426882,0.0,-0.076134323819851774,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0035646523761617859,0.10662292009144264,0.17994922634602153,-0.0046345339995653278,-0.062692361665428034
-0.011074235462357418,0.10127802824811999,0.24121204660385276,0.0,-0.067889750973238433,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.011240707942197429,0.12614365783842216,0.21369478138459211,-0.011738580060276874,-0.053518145591817501
-0.011501577333998859,0.095934868953697877,0.22593461121694386,0.0,-0.08195880676550267,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0099617204901861298,0.11926616220849494,0.18959967147956361,-0.0056862230800849385,-0.072672460893038637
-0.0072816581491713678,0.12936881977004933,0.27823861959968665,0.0,-0.11894485691408539,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.01433144914016397,0.16700585882595442,0.27273105110178752,-0.0070564989103143643,-0.12207009064357627
-0.0029023569017059287,0.15016503924264535,0.33112397625518875,0.0,-0.07218802714425078,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.010748286677698402,0.19607948994237345,0.34375303295540638,0.0076672436849687994,-0.066415688747536047
-0.011292628385680436,0.098697747215830606,0.23007410317856539,0.0,-0.08608117666849277,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0017772052393719691,0.12381496486212724,0.19854913907531957,-0.0091761241253448533,-0.080203717029626573
-0.0059545429942758224,0.13634396008005489,0.28014111241686868,0.0,-0.14401836408401852,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.018498863943741301,0.17472873521968077,0.27719168887339973,-0.0079957074052396521,-0.14700779232644023
-0.012165660177759323,0.081765767651529542,0.20256833419436296,0.0,-0.064867819269518248,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.009207934375852888,0.097803693702403147,0.16071483383341159,0.0011127504713611472,-0.048617200173962448
-0.010719848466784553,0.044390398428408931,0.13330614555046785,0.0,-0.031924321025461999,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.027862442277081144,0.042471417163689108,0.054769119434122188,0.0097339173384235773,-0.0061752880460075963
-0.011088386641042437,0.10111850697271016,0.23814903147719849,0.0,-0.076973349656280929,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0047678975182770594,0.12371909116325766,0.21659308721150106,0.0021044908237706945,-0.063396717260650493
-0.012084294287185042,0.065341824006323351,-0.080029748354549277,0.15692602123913071,-0.036500724326296238,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.016208924446204833,0.073965529775219641,-0.055137389192032135,0.10469430917342303,-0.01370099604646407
0.001802386235420431,0.1679595682426091,-0.17710146519154801,0.30538716265510835,-0.10518410342294607,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.001763406345112045,0.22109262636657201,-0.18882629610641252,0.3247139573657658,-0.11072033772049951
-0.012149654134475916,0.067632079067876771,-0.10005254596947508,0.15003351050505856,-0.039055667023553189,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.022679921068167016,0.076042989408449793,-0.077902867385377231,0.10014258573591017,-0.013324299473106791
-0.0049018784232171654,0.14140000468029967,-0.1648846174971699,0.25610447981286877,-0.10998451582048568,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0049048152222510126,0.18397949487418597,-0.16602042264492869,0.26185321106260717,-0.11143067605355383
-0.010196465765161328,0.1097855684753605,-0.14372013214517609,0.19515755827895695,-0.11123158873842766,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0010495719861980646,0.13892586372641036,-0.13542366796543967,0.17577508169425568,-0.10871125362010195
-0.0039225483222574895,0.145812422288851,-0.12810379303199751,0.28426475875680374,-0.11248786881818856,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0088961935718871142,0.19147795721210453,-0.12910408876313612,0.28708080508179407,-0.11477605339778427
-0.0082655358305032678,0.12360717781699271,-0.13604740140264959,0.23195190478797068,-0.11431329044227936,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.012915165557179012,0.16152551830051326,-0.12437340266038925,0.22005426093065636,-0.11368026477555419
-0.01194705385762913,0.061743664882219162,-0.091955900197632778,0.13139706536837509,-0.063832058915102588,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0082163635442927506,0.068790638086465253,-0.060328049959558309,0.082102121603412584,-0.042502877766529959
-0.0092424756368704401,0.11716199008776276,-0.13552170433415867,0.23322300245159394,-0.076554462217469504,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0078869430630481158,0.14860490554094635,-0.12670115636372695,0.22018711605989946,-0.067643929055691568
-0.012145038590342598,0.082618060275201757,-0.10704300752855413,0.17868388581418918,-0.05073015858944345,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.015191184109135451,0.10166282334927537,-0.081792018957683885,0.14041449874545359,-0.029742818337530903
